15.14	-0.000472222	-0.000521605	4.93827e-005	0.0446719	0.046947	0.0445496	-26.428	1.65602	0.109381	0.00107566	0	0	76.9571	-21.039	-54.9181	0	0
15.13	3.85802e-005	0.000260802	-0.000313272	0.0459481	0.0426152	0.0435699	-24.89	1.60429	0.106034	0.00107904	0	0	75.5105	-20.3567	-54.1538	0	0
15.12	-0.000132716	0.000277778	5.40123e-005	0.0444383	0.0467348	0.0426581	-27.093	1.60354	0.106054	0.00108231	0	0	71.879	-17.5329	-53.3461	0	0
15.11	-4.93827e-005	2.9321e-005	4.78395e-005	0.0462693	0.0448054	0.046004	-26.643	1.59506	0.105563	0.00108558	0	0	72.3334	-18.3754	-52.958	0	0
15.1	-0.000308642	-0.000174383	-0.00020679	0.0453728	0.0440465	0.0438742	-26.368	1.56556	0.103679	0.00108884	0	0	72.4719	-20.323	-51.1489	0	0
15.09	-0.000476852	0.000334877	-7.09877e-005	0.0452366	0.0449372	0.0444727	-25.75	1.58868	0.10528	0.00109204	0	0	74.2738	-21.061	-52.2128	0	0
15.08	-0.000399691	-0.000131173	-0.000362654	0.0457885	0.045818	0.0447766	-27.681	1.67009	0.110749	0.00109529	0	0	75.6049	-22.3109	-52.294	0	0
15.07	0.000416667	0.000219136	-0.000381173	0.0442577	0.0451277	0.0470342	-26.368	1.63969	0.108805	0.00109871	0	0	71.1523	-17.6489	-52.5034	0	0
15.06	0.000359568	-0.00045679	0.000111111	0.0494608	0.0413592	0.0496606	-26.303	1.54145	0.102354	0.00110207	0	0	69.0494	-17.8058	-50.2436	0	0
15.05	-1.54321e-006	1.08025e-005	-4.16667e-005	0.0472001	0.0472764	0.0478867	-26.23	1.51405	0.100601	0.00110523	0	0	66.9628	-12.1634	-53.7995	0	0
15.04	0.000233025	-0.000441358	-0.000662037	0.0472758	0.0448187	0.0479357	-26.422	1.66362	0.110613	0.00110833	0	0	63.6651	-5.54012	-57.125	0	0
15.03	-0.000179012	0.000100309	6.94444e-005	0.0455632	0.0427608	0.0452977	-27.417	1.55672	0.103574	0.00111175	0	0	63.134	-6.65436	-55.4797	0	0
15.02	-0.00091821	-0.000276235	0.000486111	0.045726	0.0431986	0.0462784	-26.989	1.7464	0.116272	0.00111494	0	0	61.8615	-8.24596	-52.6155	0	0
15.01	-0.000266975	-0.000311728	-0.000444444	0.0463598	0.0452328	0.0452575	-26.7	1.71505	0.11426	0.00111853	0	0	56.7392	-3.98683	-51.7524	0	0
15	-0.000700617	-0.000231481	0.000658951	0.0411814	0.0445333	0.0460722	-26.197	1.57735	0.105157	0.00112206	0	0	55.1145	-5.20337	-48.9111	0	0
14.99	0.000402778	-0.000195988	-0.000554012	0.0442709	0.0416617	0.0442449	-26.683	1.62435	0.108363	0.0011253	0	0	58.434	-3.6143	-53.8197	0	0
14.98	-0.000304012	8.7963e-005	0.000179012	0.0479918	0.0482576	0.0425258	-26.074	1.67651	0.111916	0.00112865	0	0	55.6521	-5.28093	-49.3712	0	0
14.97	0.00029321	-0.000674383	0.000270062	0.0470447	0.0493784	0.0458751	-27.239	1.65587	0.110613	0.0011321	0	0	60.363	-8.17045	-51.1925	0	0
14.96	6.17284e-006	2.31481e-005	0.00045216	0.0453592	0.0427504	0.0432369	-26.109	1.80947	0.120954	0.00113552	0	0	63.5486	-8.96625	-53.5823	0	0
14.95	-0.000148148	-3.08642e-005	7.71605e-006	0.0445596	0.0445782	0.0485303	-27.137	1.61455	0.107997	0.00113925	0	0	59.3074	-8.39513	-49.9122	0	0
14.94	-4.01235e-005	0.000484568	0.000337963	0.0476362	0.0475606	0.0442976	-26.322	1.70847	0.114355	0.00114258	0	0	61.5187	-10.9253	-49.5934	0	0
14.93	0.000126543	-0.000388889	0.000512346	0.0463521	0.0470938	0.0441182	-25.635	1.71358	0.114774	0.00114611	0	0	61.444	-12.005	-48.439	0	0
14.92	-0.000270062	0.000314815	-0.00020679	0.0415643	0.0492727	0.0471279	-27.011	1.70763	0.114452	0.00114965	0	0	65.0715	-17.119	-46.9525	0	0
14.91	0.000194444	-0.000699074	-9.72222e-005	0.0430931	0.0465453	0.0457753	-26.042	1.68623	0.113094	0.00115319	0	0	71.9411	-20.7045	-50.2366	0	0
14.9	0.00100154	0.000234568	9.72222e-005	0.0438857	0.0453468	0.0474242	-26.032	1.74419	0.11706	0.00115668	0	0	73.3354	-23.5525	-48.7829	0	0
14.89	8.17901e-005	-0.000382716	6.48148e-005	0.0472272	0.0454966	0.0458672	-26.08	1.73592	0.116583	0.00116029	0	0	73.1437	-25.0034	-47.1403	0	0
14.88	-0.000527778	0.000399691	4.47531e-005	0.0468688	0.0471606	0.0451744	-26.939	1.73244	0.116427	0.00116389	0	0	74.5483	-21.6626	-51.8857	0	0
14.87	0.000118827	8.33333e-005	0.000598765	0.0462172	0.0433709	0.0460559	-27.59	1.58549	0.106623	0.00116748	0	0	74.0431	-17.5719	-55.4713	0	0
14.86	0.00029321	-0.000109568	0.000154321	0.043698	0.0467206	0.0479625	-26.785	1.67449	0.112685	0.00117077	0	0	76.2914	-16.3597	-58.9317	0	0
14.85	0.000330247	0.000364198	-0.000518519	0.0446016	0.0420539	0.0438496	-27.022	1.731	0.116566	0.00117425	0	0	79.1328	-20.0833	-58.0495	0	0
14.84	-0.000382716	-2.9321e-005	-8.7963e-005	0.0430194	0.0415937	0.0500605	-26.658	1.55259	0.104622	0.00117785	0	0	80.7687	-24.49	-55.2787	0	0
14.83	0.000157407	2.77778e-005	0.000449074	0.0470518	0.0470505	0.0469013	-26.796	1.82277	0.122911	0.00118108	0	0	78.3095	-23.9009	-53.4086	0	0
14.82	-0.000253086	-0.000200617	0.000467593	0.0461538	0.0477445	0.0483587	-25.882	1.60898	0.108568	0.00118487	0	0	76.5207	-21.4099	-54.1108	0	0
14.81	0.000220679	-0.000103395	-0.000608025	0.0483788	0.0482538	0.0451647	-26.835	1.74569	0.117873	0.00118822	0	0	75.6801	-19.3018	-55.3783	0	0
14.8	-0.000203704	-0.000108025	0.000344136	0.0476977	0.0463226	0.0445289	-26.591	1.79786	0.121477	0.00119186	0	0	69.8656	-11.6675	-57.1981	0	0
14.79	0.000589506	-0.000197531	0.000237654	0.046449	0.0454261	0.0463151	-27.502	1.64546	0.111255	0.00119561	0	0	66.6202	-12.653	-52.9671	0	0
14.78	0.000412037	-7.09877e-005	6.17284e-005	0.0423952	0.0459931	0.0458766	-27.017	1.71649	0.116136	0.00119904	0	0	67.0644	-14.9394	-51.125	0	0
14.77	0.000192901	0.000246914	-0.000273148	0.0469627	0.0475789	0.0447322	-27.467	1.5879	0.107508	0.00120263	0	0	71.6118	-18.901	-51.7108	0	0
14.76	-3.08642e-005	0.000861111	-0.000237654	0.0465522	0.0450491	0.0477416	-27.351	1.89567	0.128433	0.00120595	0	0	67.5103	-18.0813	-48.429	0	0
14.75	-0.00042284	7.87037e-005	0.000334877	0.0428663	0.0461927	0.0487614	-26.807	1.54991	0.105078	0.00120991	0	0	65.6265	-21.7878	-42.8387	0	0
14.74	0.000226852	-0.000359568	-0.000242284	0.0506916	0.0482405	0.0452102	-28.259	1.50937	0.1024	0.00121315	0	0	70.6095	-24.609	-45.0005	0	0
14.73	0.000373457	-0.000484568	0.000384259	0.0483505	0.0477483	0.045437	-27.533	1.63937	0.111295	0.00121631	0	0	70.4438	-21.1184	-48.3254	0	0
14.72	-0.000507716	-9.87654e-005	4.16667e-005	0.0470681	0.0486174	0.0456616	-25.877	1.71954	0.116817	0.00121975	0	0	64.9958	-18.7379	-45.2579	0	0
14.71	0.000804012	-0.000300926	0.000186728	0.0466066	0.0484094	0.0471907	-27.103	1.65436	0.112465	0.00122335	0	0	61.5127	-21.828	-38.6847	0	0
14.7	-0.000523148	-0.000450617	0.00041821	0.0455385	0.0496876	0.0447852	-27.562	1.72077	0.117059	0.00122683	0	0	65.8812	-25.1552	-39.726	0	0
14.69	-6.94444e-005	0.000483025	-0.000283951	0.0429033	0.0428958	0.0476855	-27.118	1.72907	0.117704	0.00123044	0	0	67.2761	-25.6064	-40.6698	0	0
14.68	-0.00054784	-0.000134259	0.000344136	0.0445788	0.0467637	0.0485474	-27.303	1.75072	0.119259	0.00123407	0	0	68.9856	-28.3583	-39.6273	0	0
14.67	0.000498457	0.000368827	-0.000260802	0.0496661	0.0479683	0.0472146	-26.792	1.86109	0.126864	0.00123775	0	0	65.4834	-23.4683	-41.015	0	0
14.66	-0.000381173	0.000103395	0.000768519	0.0409169	0.0428307	0.0451392	-26.125	1.66111	0.113309	0.00124167	0	0	68.8159	-24.5583	-43.2576	0	0
14.65	0.000385802	-0.000149691	0.000111111	0.0470029	0.0436083	0.0479661	-26.264	1.62678	0.111043	0.00124516	0	0	68.0087	-27.3601	-39.6486	0	0
14.64	7.71605e-005	-0.000182099	-0.00054321	0.0478661	0.0519429	0.0450541	-26.309	1.63434	0.111635	0.00124859	0	0	67.3177	-23.9601	-42.3576	0	0
14.63	0.000135802	-0.000375	-2.00617e-005	0.048138	0.0474868	0.048045	-27.23	1.61186	0.110175	0.00125204	0	0	64.5751	-20.9405	-42.6346	0	0
14.62	9.72222e-005	0.000195988	7.25309e-005	0.0518829	0.0447465	0.045409	-27.143	1.59267	0.108938	0.00125544	0	0	62.8987	-17.2826	-44.6162	0	0
14.61	-0.000279321	-0.000313272	9.72222e-005	0.0428556	0.0476874	0.043753	-27.946	1.71625	0.117471	0.0012588	0	0	61.2354	-17.0403	-43.1951	0	0
14.6	-0.000391975	0.00028858	0.000223765	0.0465347	0.0473446	0.0487411	-27.154	1.76392	0.120816	0.00126243	0	0	63.5012	-22.5116	-39.9895	0	0
14.59	-0.000337963	-3.7037e-005	0.000416667	0.0461129	0.0467507	0.0484325	-27.015	1.63405	0.111998	0.00126615	0	0	64.2566	-23.0682	-40.1884	0	0
14.58	-0.000152778	2.9321e-005	0.00107253	0.0484244	0.0474934	0.0478134	-26.829	1.76652	0.12116	0.00126961	0	0	64.921	-21.1621	-42.7589	0	0
14.57	1.85185e-005	0.000274691	6.32716e-005	0.0454091	0.0503737	0.051095	-26.456	1.82191	0.125045	0.00127335	0	0	64.9722	-18.4508	-45.5214	0	0
14.56	2.16049e-005	-0.000134259	0.000182099	0.0476954	0.0480559	0.0488858	-27.175	1.70757	0.117278	0.00127721	0	0	68.2449	-21.426	-45.8189	0	0
14.55	0.000307099	4.01235e-005	0.000236111	0.0502068	0.0469861	0.0456669	-27.338	1.61279	0.110845	0.00128083	0	0	67.4671	-19.8582	-46.6089	0	0
14.54	-0.000199074	-0.000564815	0.00024537	0.0482952	0.0484614	0.046972	-27.843	1.78755	0.12294	0.00128425	0	0	64.257	-19.4164	-43.8406	0	0
14.53	0.000339506	-0.00108951	0.000648148	0.04753	0.0468226	0.0501261	-27.285	1.61331	0.111033	0.00128805	0	0	62.3032	-19.0727	-42.2305	0	0
14.52	9.41358e-005	-0.000189815	0.000243827	0.0483299	0.0465176	0.0473434	-28.225	1.88615	0.1299	0.00129147	0	0	58.7639	-19.0209	-38.743	0	0
14.51	-0.000660494	-0.000185185	0.000378086	0.0459581	0.0501391	0.0450717	-27.336	1.70809	0.117718	0.00129548	0	0	58.8687	-22.6931	-35.1756	0	0
14.5	-0.000111111	-0.000564815	0.000263889	0.044304	0.0466896	0.0471922	-27.902	1.7756	0.122455	0.00129912	0	0	61.8226	-29.5059	-31.3167	0	0
14.49	-0.000270062	0.00045216	0.000313272	0.0455365	0.0466024	0.0446393	-27.041	1.77574	0.12255	0.00130289	0	0	65.6137	-31.0997	-33.5141	0	0
14.48	-7.71605e-006	0.000177469	-0.000424383	0.0471346	0.0477945	0.0501733	-28.357	1.74713	0.120658	0.00130668	0	0	65.8798	-27.2133	-37.6664	0	0
14.47	-0.00042284	-0.000532407	-0.000794753	0.0448322	0.0483139	0.0450363	-28.151	1.81098	0.125154	0.0013104	0	0	66.744	-24.8344	-40.9096	0	0
14.46	-0.00139198	0.000614198	0.000597222	0.0469698	0.0474438	0.048346	-27.087	1.70958	0.118228	0.00131426	0	0	62.476	-21.0741	-40.4019	0	0
14.45	-0.000126543	0.000162037	-7.71605e-006	0.047788	0.0469044	0.0454178	-26.461	1.73825	0.120294	0.00131791	0	0	68.3097	-25.3855	-41.9242	0	0
14.44	0.000490741	-0.000325617	-0.000734568	0.0438186	0.0446336	0.0471901	-27.391	1.67354	0.115896	0.00132163	0	0	64.8049	-26.8762	-36.9287	0	0
14.43	-0.00108796	-0.000165123	0.000470679	0.0452869	0.0525031	0.0534412	-27.588	1.74266	0.120766	0.0013252	0	0	64.4899	-25.8338	-37.6561	0	0
14.42	0.000430556	-0.000458333	0.000166667	0.047124	0.0461595	0.0498613	-27.174	1.70224	0.118047	0.00132893	0	0	68.3147	-28.4791	-38.8356	0	0
14.41	0.000546296	5.24691e-005	-0.000529321	0.0485619	0.0469144	0.0438051	-28.067	1.68775	0.117124	0.00133257	0	0	69.4625	-29.6572	-38.8053	0	0
14.4	6.79012e-005	0.000287037	0.000233025	0.0459221	0.0501569	0.0492548	-27.076	1.86799	0.129721	0.00133619	0	0	64.6508	-24.9502	-38.7006	0	0
14.39	0.00017284	-0.000208333	-0.000459877	0.0475098	0.0462828	0.0479886	-27.118	1.63114	0.113352	0.00134019	0	0	63.8974	-19.8701	-43.0273	0	0
14.38	-1.69753e-005	0.000277778	-0.000520062	0.0486691	0.0508886	0.0498693	-26.938	1.61771	0.112498	0.00134369	0	0	60.489	-20.3399	-39.1491	0	0
14.37	0.000324074	0.000233025	-0.000108025	0.0486353	0.0472944	0.048701	-27.093	1.812	0.126096	0.00134716	0	0	67.0463	-28.0709	-37.9754	0	0
14.36	-0.000617284	0.000145062	-0.000263889	0.0490134	0.0454761	0.0457747	-27.338	1.76161	0.122675	0.00135105	0	0	66.3148	-24.4835	-40.8312	0	0
14.35	-0.000595679	0.000169753	0.000175926	0.0416854	0.0471028	0.0455801	-27.99	1.75194	0.122086	0.00135484	0	0	66.9581	-22.2441	-43.714	0	0
14.34	0.000486111	0.000191358	-0.000302469	0.0459031	0.0520339	0.0461736	-28.119	1.89482	0.132135	0.00135861	0	0	70.716	-26.0628	-43.6532	0	0
14.33	0.000216049	0.000266975	0.000100309	0.0522382	0.0508393	0.051426	-27.909	1.85014	0.12911	0.00136269	0	0	70.7597	-24.3821	-45.3776	0	0
14.32	-0.000115741	0.000412037	-0.000125	0.046209	0.0463267	0.0456232	-27.319	1.76709	0.1234	0.00136667	0	0	76.1571	-25.2241	-49.933	0	0
14.31	0.000316358	-0.000274691	0.000810185	0.0483973	0.0468126	0.0481772	-28.241	1.82144	0.127284	0.00137048	0	0	81.5403	-25.145	-55.3953	0	0
14.3	-0.000442901	0.000455247	-4.47531e-005	0.0505937	0.0475803	0.0492806	-28.038	1.71443	0.11989	0.00137441	0	0	81.3209	-26.0233	-54.2976	0	0
14.29	0.00012963	0.000496914	-0.000242284	0.0454034	0.0488401	0.0442507	-27.306	1.89216	0.132411	0.00137811	0	0	77.7933	-25.1363	-51.657	0	0
14.28	-0.000421296	0.000205247	2.16049e-005	0.0484302	0.046035	0.0501258	-28.848	1.6364	0.114594	0.0013822	0	0	77.0654	-22.6819	-53.3835	0	0
14.27	-4.93827e-005	0.000282407	4.47531e-005	0.0507332	0.050473	0.0464241	-27.58	1.74742	0.122454	0.00138573	0	0	74.736	-20.4884	-53.2475	0	0
14.26	-0.000228395	-0.000716049	8.33333e-005	0.0513051	0.0470625	0.0466171	-27.86	1.7588	0.123338	0.00138951	0	0	68.5213	-11.5043	-56.017	0	0
14.25	0.000300926	6.48148e-005	-0.000268519	0.0515042	0.0493775	0.0447615	-27.82	1.83017	0.128433	0.00139332	0	0	68.8144	-11.3788	-56.4356	0	0
14.24	0.000435185	-0.000398148	0.00124074	0.0451792	0.0464172	0.0502613	-28.712	1.85257	0.130096	0.00139728	0	0	71.1291	-10.2335	-59.8955	0	0
14.23	0.000447531	0.000805556	-0.000512346	0.0489589	0.0483823	0.0478722	-27.162	1.84821	0.129881	0.0014013	0	0	72.5855	-18.5298	-53.0557	0	0
14.22	0.000199074	-0.000490741	-0.000412037	0.0482751	0.0501589	0.0510815	-27.634	1.71692	0.12074	0.00140531	0	0	69.3058	-21.3554	-46.9504	0	0
14.21	-8.48765e-005	-0.000273148	-0.000373457	0.04732	0.0481853	0.0467511	-27.283	1.76751	0.124385	0.00140903	0	0	66.3101	-19.4519	-45.8582	0	0
14.2	0.000344136	0.000493827	-0.00050463	0.0481423	0.046724	0.0515304	-27.751	1.75944	0.123904	0.00141287	0	0	69.0985	-20.3584	-47.74	0	0
14.19	0.00029321	-0.000310185	-0.000311728	0.0495328	0.0477612	0.0467165	-26.702	1.85539	0.130753	0.0014167	0	0	68.8393	-19.1968	-48.6425	0	0
14.18	-0.00028858	-0.00017284	-0.000219136	0.048538	0.0502782	0.0473515	-29.327	1.8187	0.128258	0.00142073	0	0	69.3816	-19.0973	-49.2843	0	0
14.17	-0.000682099	-0.000242284	0.000234568	0.0483716	0.0476731	0.0445934	-28.143	1.86851	0.131864	0.00142469	0	0	66.2088	-12.9817	-52.2271	0	0
14.16	0.000470679	-0.000415123	0.000134259	0.0487295	0.049161	0.0515923	-27.755	1.79231	0.126576	0.00142876	0	0	65.9742	-11.7534	-53.2208	0	0
14.15	-5.55556e-005	0.000503086	-0.000271605	0.0499398	0.0518204	0.0503573	-27.311	1.86417	0.131743	0.00143267	0	0	63.6352	-17.0071	-45.6281	0	0
14.14	0.00025463	-6.94444e-005	-0.000564815	0.0474088	0.0496353	0.048858	-27.96	1.84368	0.130387	0.00143673	0	0	64.4543	-14.8807	-48.5735	0	0
14.13	-0.000476852	0.00021142	-0.000475309	0.0486743	0.05077	0.0490865	-27.83	1.81557	0.12849	0.00144076	0	0	64.7822	-18.7663	-45.0159	0	0
14.12	0.000237654	-0.00016821	-0.000685185	0.0479042	0.0501384	0.0470399	-28.744	1.82149	0.129001	0.00144472	0	0	59.0302	-18.5353	-39.4949	0	0
14.11	-4.16667e-005	-0.000195988	0.000390432	0.0486646	0.0479034	0.0475923	-27.829	1.81892	0.12891	0.00144871	0	0	56.3419	-13.4913	-41.8506	0	0
14.1	0.000512346	0.000212963	-0.000216049	0.0524428	0.0495929	0.0466588	-28.352	1.7983	0.127539	0.00145268	0	0	54.0233	-12.7317	-40.2917	0	0
14.09	-0.000128086	-0.000527778	-0.000307099	0.0501597	0.0504127	0.0476441	-28.424	1.8275	0.129702	0.00145662	0	0	56.7378	-11.5525	-44.1853	0	0
14.08	-0.000388889	0.000665123	-0.000567901	0.0463594	0.0455052	0.0468355	-26.96	1.83895	0.130607	0.00146062	0	0	49.4585	-9.7795	-38.679	0	0
14.07	-0.000592593	0.000317901	-0.000100309	0.049638	0.0471215	0.04852	-28.22	1.74137	0.123765	0.00146465	0	0	50.5381	-9.73792	-39.8002	0	0
14.06	0.00041358	-0.000270062	9.25926e-006	0.0496984	0.0459189	0.0486526	-27.958	1.93756	0.137807	0.00146847	0	0	52.7267	-7.53106	-44.1956	0	0
14.05	-0.000507716	-0.000228395	-0.000375	0.0487142	0.0484276	0.049107	-27.867	2.00614	0.142786	0.00147273	0	0	55.3248	-7.25414	-47.0707	0	0
14.04	-8.95062e-005	-0.000425926	-4.93827e-005	0.0463161	0.0500158	0.0454785	-28.65	1.99132	0.141832	0.00147714	0	0	54.8556	-8.50085	-45.3548	0	0
14.03	0.000169753	0.000415123	0.000507716	0.0465167	0.046846	0.0495321	-29.059	1.75847	0.125337	0.00148151	0	0	62.3461	-17.1357	-44.2103	0	0
14.02	0.000364198	-0.000483025	0.000512346	0.0476766	0.0499478	0.0458723	-27.906	1.91884	0.136864	0.00148538	0	0	61.3154	-18.2655	-42.0499	0	0
14.01	-2.31481e-005	0.000398148	-0.000347222	0.0460062	0.048698	0.0492961	-28.519	1.80596	0.128905	0.00148961	0	0	57.6748	-14.3334	-42.3414	0	0
14	-0.000135802	0.000462963	-7.71605e-006	0.045672	0.0494405	0.0479279	-28.847	1.79796	0.128426	0.00149358	0	0	56.2145	-13.5607	-41.6538	0	0
13.99	0.000757716	-0.000890432	0.000442901	0.0516711	0.0484492	0.0477014	-27.788	1.85681	0.132724	0.00149755	0	0	51.7469	-10.7824	-39.9645	0	0
13.98	0.000395062	-6.32716e-005	-4.01235e-005	0.0455267	0.0499079	0.0501709	-28.981	1.96243	0.140374	0.00150164	0	0	45.845	-10.2851	-34.5599	0	0
13.97	0.000445988	0.000527778	-0.000983025	0.0472646	0.0492272	0.0478187	-27.603	1.82962	0.130967	0.00150598	0	0	45.0165	-7.3288	-36.6877	0	0
13.96	-0.000328704	0.000146605	-0.00058642	0.0494554	0.0512078	0.0470033	-28.728	1.80521	0.129313	0.00151002	0	0	44.717	-10.9543	-32.7627	0	0
13.95	0.00020679	-0.000671296	2.46914e-005	0.0474207	0.0526569	0.0482437	-28.658	1.82595	0.130893	0.00151401	0	0	48.3164	-13.9896	-33.3268	0	0
13.94	3.39506e-005	0.000469136	-7.71605e-006	0.0450728	0.0482518	0.0495981	-29.546	2.00617	0.143915	0.00151805	0	0	51.9603	-16.8044	-34.1559	0	0
13.93	-0.000158951	0.000334877	-1.85185e-005	0.0503476	0.0512104	0.0494191	-28.666	1.87217	0.134398	0.00152249	0	0	55.8699	-16.205	-38.6648	0	0
13.92	-0.000135802	-0.000686728	0.000271605	0.0510736	0.0517194	0.0520873	-29.078	1.99765	0.14351	0.00152664	0	0	59.6232	-13.1319	-45.4914	0	0
13.91	0.000549383	-0.000126543	0.000146605	0.0526826	0.0516375	0.0501311	-28.668	1.93437	0.139063	0.00153107	0	0	61.443	-14.6859	-45.7571	0	0
13.9	-0.000222222	0.000314815	0.000384259	0.0495643	0.0488756	0.0511531	-27.455	1.80549	0.129891	0.00153536	0	0	58.4589	-14.2461	-43.2128	0	0
13.89	-0.000503086	0.000515432	-0.000595679	0.0472482	0.0459323	0.0447577	-28.599	1.91357	0.137766	0.00153937	0	0	59.8845	-13.9419	-44.9426	0	0
13.88	-0.000160494	-0.000771605	0.000334877	0.0464217	0.0494996	0.0491401	-28.597	1.93445	0.13937	0.00154362	0	0	58.5112	-10.8203	-46.6909	0	0
13.87	-0.00042284	-0.00070216	0.000638889	0.051757	0.0543172	0.0511362	-28.844	1.81698	0.131001	0.00154792	0	0	64.7992	-15.5169	-48.2823	0	0
13.86	-0.000487654	0.000563272	-0.00042284	0.0483232	0.0524043	0.0512225	-27.832	1.97482	0.142483	0.00155197	0	0	67.3211	-18.8928	-47.4283	0	0
13.85	-0.00050463	9.41358e-005	-0.000117284	0.0519033	0.0531642	0.0479997	-28.196	1.88576	0.136156	0.00155636	0	0	66.8747	-16.6065	-49.2683	0	0
13.84	-0.000353395	-0.000912037	0.000770062	0.0490453	0.0484271	0.0499404	-28.682	1.82349	0.131755	0.00156057	0	0	70.4755	-16.0964	-53.3791	0	0
13.83	-0.00045679	-0.000320988	0.000277778	0.0496451	0.0495675	0.0489154	-28.713	1.87661	0.135691	0.00156463	0	0	65.6471	-9.89134	-54.7558	0	0
13.82	-1.54321e-005	0.000192901	-2.46914e-005	0.0527295	0.0469321	0.0522096	-28.497	1.84089	0.133205	0.00156882	0	0	60.9061	-6.19815	-53.708	0	0
13.81	-0.000510802	0.000302469	-0.00062037	0.0509782	0.0489809	0.0500094	-29.14	1.89887	0.137499	0.00157293	0	0	60.1486	-6.52379	-52.6249	0	0
13.8	-0.000131173	-0.000310185	-0.000229938	0.0524805	0.0513828	0.0501188	-27.697	1.83798	0.133187	0.00157718	0	0	61.6819	-6.22966	-54.4522	0	0
13.79	4.32099e-005	-0.000175926	0.000179012	0.0477627	0.0515175	0.0488867	-28.372	1.97691	0.143358	0.00158129	0	0	66.9149	-7.61962	-58.2953	0	0
13.78	0.000523148	-1.23457e-005	-8.02469e-005	0.0484364	0.052044	0.052251	-28.762	1.95258	0.141696	0.00158571	0	0	66.4328	-6.46711	-58.9657	0	0
13.77	0.00042284	0.000408951	0.00053858	0.0505083	0.0497156	0.052139	-29.348	2.02165	0.146816	0.00159009	0	0	66.2658	-11.3373	-53.9285	0	0
13.76	-0.000126543	0.000128086	-6.17284e-005	0.0476811	0.0519911	0.0510053	-29.052	1.95231	0.141883	0.00159462	0	0	62.9348	-8.73779	-53.197	0	0
13.75	-0.000625	9.41358e-005	0.000442901	0.050332	0.0466027	0.0461448	-29.259	2.09744	0.152541	0.001599	0	0	65.8021	-9.64647	-55.1556	0	0
13.74	0.000939815	-0.000486111	0.000263889	0.0503079	0.0482971	0.049471	-29.113	1.9432	0.141427	0.0016037	0	0	66.358	-12.127	-53.231	0	0
13.73	0.000774691	0.000595679	9.25926e-005	0.0477839	0.0475398	0.0491894	-29.535	1.96683	0.143251	0.00160807	0	0	59.4637	-6.87211	-51.5916	0	0
13.72	-0.000203704	0.000104938	0.000408951	0.0521704	0.048626	0.0498157	-28.828	1.71572	0.125052	0.00161249	0	0	60.1387	-11.3312	-47.8075	0	0
13.71	-0.000311728	0.00050463	0.000552469	0.0522571	0.046093	0.0492746	-29.113	1.92887	0.140691	0.00161635	0	0	55.4994	-10.8771	-43.6223	0	0
13.7	0.000314815	-0.000182099	-0.00046142	0.0484509	0.0515923	0.0495573	-30.297	1.91916	0.140085	0.00162069	0	0	51.589	-8.41595	-42.173	0	0
13.69	0.000299383	-4.93827e-005	0.000449074	0.0536618	0.0505465	0.0509895	-28.398	2.04823	0.149615	0.00162502	0	0	51.3829	-8.45911	-41.9238	0	0
13.68	0.000307099	0.000132716	-6.48148e-005	0.0481041	0.0505036	0.0478165	-30.263	1.93212	0.141237	0.00162963	0	0	52.2176	-8.38778	-42.8298	0	0
13.67	0.000591049	0.00042284	-0.000569444	0.0521329	0.0481278	0.0515924	-29.174	1.88198	0.137672	0.00163399	0	0	56.0049	-12.6043	-42.4005	0	0
13.66	-0.000410494	-4.47531e-005	-0.000141975	0.0480912	0.0500237	0.0472263	-28.29	2.02491	0.148237	0.00163824	0	0	56.768	-12.8457	-42.9222	0	0
13.65	-4.62963e-005	0.000266975	0.000126543	0.0491317	0.0516802	0.0494953	-29.048	1.86249	0.136446	0.00164282	0	0	56.3169	-9.93423	-45.3827	0	0
13.64	-0.000138889	0.000555556	-0.000175926	0.0526895	0.049404	0.0484563	-29.726	1.98982	0.145881	0.00164703	0	0	57.722	-9.4485	-47.2735	0	0
13.63	-0.000770062	0.00058179	-0.000367284	0.0506623	0.0505169	0.0509171	-28.877	1.9413	0.142428	0.00165153	0	0	58.0171	-8.432	-48.5851	0	0
13.62	-7.40741e-005	-0.000325617	-0.000317901	0.0501278	0.0498076	0.0497525	-28.435	2.05448	0.150843	0.00165593	0	0	57.8159	-8.16526	-48.6506	0	0
13.61	0.00012963	0.000248457	0.000140432	0.0482366	0.0549194	0.0491516	-28.182	1.86734	0.137203	0.00166058	0	0	59.1147	-8.0908	-50.0239	0	0
13.6	-0.000387346	0.000236111	0.000248457	0.0491006	0.051813	0.0527145	-30.095	2.03751	0.149817	0.00166482	0	0	60.2861	-8.32625	-50.9598	0	0
13.59	0.000225309	0.000186728	-0.000101852	0.0518137	0.0509395	0.0507617	-28.759	1.87943	0.138295	0.00166944	0	0	57.8384	-6.90358	-49.9349	0	0
13.58	-0.000282407	0.000123457	-7.71605e-006	0.0467606	0.0510896	0.0444751	-29.354	1.90144	0.140018	0.00167371	0	0	57.747	-9.55426	-47.1927	0	0
