0.403	-647.868	4.91707	12.2012	0.0160284	0.499985	0.499969	4.62963e-005
0.404	-647.856	4.38232	10.8473	0.016066	0.499944	0.499975	8.02469e-005
0.405	-647.908	2.97233	7.33908	0.0160995	0.499969	0.499978	5.24691e-005
0.406	-647.908	2.76357	6.80683	0.0161222	0.499966	0.499981	5.24691e-005
0.407	-647.916	2.75851	6.77766	0.0161432	0.499978	0.499981	4.01235e-005
0.408	-647.908	3.31324	8.1207	0.0161641	0.499966	0.5	3.39506e-005
0.409	-647.908	2.53188	6.19042	0.0161892	0.499963	0.499972	6.48148e-005
0.41	-647.892	3.45233	8.42031	0.0162083	0.499972	0.499975	5.24691e-005
0.411	-647.724	8.54733	20.7964	0.0162343	0.499941	0.499907	0.000151235
0.412	-647.852	4.6782	11.3548	0.0162985	0.499981	0.499948	7.09877e-005
0.413	-647.848	4.17952	10.1199	0.0163335	0.499957	0.499951	9.25926e-005
0.414	-647.814	5.42255	13.098	0.0163647	0.499966	0.499926	0.000108025
0.415	-647.788	7.26408	17.5038	0.0164052	0.499944	0.499929	0.000126543
0.416	-647.876	3.1471	7.56514	0.0164592	0.499951	0.499966	8.33333e-005
0.417	-647.836	4.35395	10.4411	0.0164825	0.499923	0.499963	0.000114198
0.418	-647.804	5.18294	12.3994	0.0165148	0.49992	0.49996	0.00012037
0.419	-647.812	4.81118	11.4825	0.016553	0.499929	0.499951	0.00012037
0.42	-647.8	4.85261	11.5538	0.0165885	0.499938	0.499926	0.000135802
0.421	-647.836	4.45215	10.5752	0.0166241	0.499972	0.499914	0.000114198
0.422	-647.852	4.27942	10.1408	0.0166568	0.499972	0.499951	7.71605e-005
0.423	-647.792	5.48115	12.9578	0.0166881	0.499926	0.499951	0.000123457
0.424	-647.848	4.32147	10.1921	0.0167281	0.499941	0.499978	8.02469e-005
0.425	-647.716	7.08287	16.6656	0.0167595	0.499877	0.499941	0.000182099
0.426	-647.872	2.90736	6.82479	0.016811	0.499957	0.499951	9.25926e-005
0.427	-647.776	6.04305	14.1524	0.016832	0.499954	0.499923	0.000123457
0.428	-647.86	3.4741	8.11706	0.0168757	0.499944	0.499966	8.95062e-005
0.429	-647.852	4.48865	10.4631	0.0169008	0.499966	0.499938	9.5679e-005
0.43	-647.748	5.62734	13.0868	0.016933	0.499914	0.499904	0.000182099
0.431	-647.724	6.39437	14.8361	0.0169734	0.499932	0.499873	0.000194444
0.432	-647.836	4.74271	10.9785	0.0170192	0.499969	0.499954	7.71605e-005
0.433	-647.764	6.44467	14.8838	0.0170531	0.49991	0.499957	0.000132716
0.434	-647.816	4.5772	10.5466	0.017099	0.499941	0.499948	0.000111111
0.435	-647.798	4.87883	11.2157	0.0171316	0.499932	0.499935	0.000132716
0.436	-647.768	5.44028	12.4777	0.0171662	0.49991	0.499935	0.000154321
0.437	-647.832	3.70624	8.48109	0.0172047	0.499948	0.499935	0.000117284
0.438	-647.74	7.07033	16.1423	0.0172309	0.499901	0.499917	0.000182099
0.439	-647.817	4.39761	10.0173	0.0172807	0.499932	0.499951	0.000117284
0.44	-647.84	4	9.09091	0.0173116	0.499944	0.499951	0.000104938
0.441	-647.732	7.11728	16.139	0.0173397	0.499966	0.499889	0.000145062
