3.26	0.00018723	0.000187008	0.000384553	0.000384552	-315.083	125.712	3.16219e-05	0.000342778	0.307502	0.307502	0.384996
3.261	0.000816913	0.000817477	0.000376335	0.000376326	-314.653	122.685	3.087e-05	0.00034281	0.307584	0.307584	0.384833
3.262	0.000178	0.00017832	0.000378768	0.000378766	-313.958	125.722	3.16439e-05	0.000342841	0.307528	0.307528	0.384943
3.263	-0.000647181	-0.000647159	0.000385937	0.000385935	-315.064	123.537	3.11034e-05	0.000342873	0.307484	0.307484	0.385032
3.264	-0.00010818	-0.000107913	0.000375162	0.000375173	-315.024	123.605	3.11301e-05	0.000342904	0.307403	0.307403	0.385194
3.265	-0.000478322	-0.000478608	0.000369152	0.000369154	-312.992	125.749	3.16799e-05	0.000342935	0.30735	0.30735	0.3853
3.266	0.000953851	0.000953614	0.000371003	0.000371006	-314.762	121.337	3.05777e-05	0.000342967	0.307451	0.307451	0.385098
3.267	0.000360541	0.000360875	0.000378808	0.000378805	-314.263	122.934	3.09897e-05	0.000342997	0.307379	0.307379	0.385241
3.268	0.000899795	0.0009002	0.00036426	0.000364257	-315.243	124.729	3.14517e-05	0.000343028	0.307337	0.307337	0.385326
3.269	-0.000656926	-0.000657421	0.000373184	0.000373185	-312.877	121.952	3.07609e-05	0.00034306	0.307286	0.307286	0.385427
3.27	-0.000552122	-0.000552064	0.000381643	0.000381636	-313.533	121.104	3.05563e-05	0.00034309	0.307483	0.307483	0.385034
3.271	-0.000638017	-0.000638244	0.00038354	0.000383534	-313.996	125.235	3.16084e-05	0.000343121	0.30739	0.30739	0.385221
3.272	0.000190366	0.000190376	0.000363529	0.00036353	-312.924	125.05	3.15711e-05	0.000343152	0.307341	0.307341	0.385318
3.273	-0.000758477	-0.000758473	0.000373152	0.000373148	-312.16	124.853	3.15311e-05	0.000343184	0.307354	0.307354	0.385292
3.274	-0.00027571	-0.000276376	0.000361124	0.000361117	-313.001	123.879	3.12947e-05	0.000343216	0.307297	0.307297	0.385407
3.275	0.000531037	0.000530488	0.000380587	0.000380573	-313.043	126.047	3.18521e-05	0.000343247	0.307432	0.307432	0.385136
3.276	0.00154441	0.00154458	0.000367737	0.000367741	-312.424	119.99	3.03307e-05	0.000343279	0.307274	0.307274	0.385452
3.277	0.000495732	0.00049598	0.000381712	0.000381713	-312.659	122.517	3.0979e-05	0.000343309	0.307342	0.307342	0.385317
3.278	-0.000490919	-0.000490916	0.000380388	0.000380392	-313.596	122.437	3.09682e-05	0.00034334	0.307261	0.307261	0.385479
3.279	-0.000142448	-0.000142497	0.000377913	0.000377911	-311.355	122.644	3.10301e-05	0.000343371	0.307064	0.307064	0.385872
3.28	-0.000395984	-0.000395427	0.00037543	0.00037543	-313.299	122.38	3.09727e-05	0.000343402	0.307325	0.307325	0.38535
3.281	0.000424229	0.000424588	0.000365023	0.000365017	-312.91	119.982	3.03751e-05	0.000343433	0.307219	0.307219	0.385561
3.282	-0.000437251	-0.000437053	0.000373373	0.000373366	-312.217	122.357	3.09858e-05	0.000343463	0.307259	0.307259	0.385483
3.283	-0.000360216	-0.000360095	0.000361936	0.000361957	-311.945	121.11	3.06793e-05	0.000343494	0.307261	0.307261	0.385479
3.284	4.86445e-05	4.8398e-05	0.000374075	0.00037407	-312.338	121.517	3.07917e-05	0.000343525	0.30718	0.30718	0.385639
3.285	-0.000288991	-0.000289144	0.0003668	0.000366797	-312.546	121.842	3.08836e-05	0.000343556	0.307292	0.307292	0.385416
3.286	-0.000158963	-0.000159306	0.000365002	0.000364994	-312.197	122.86	3.11512e-05	0.000343587	0.307271	0.307271	0.385458
3.287	-0.000637078	-0.000637638	0.000379571	0.00037957	-311.959	119.114	3.02106e-05	0.000343618	0.307286	0.307286	0.385429
3.288	-1.18164e-05	-1.18076e-05	0.000369576	0.000369581	-311.046	122.467	3.10703e-05	0.000343648	0.307283	0.307283	0.385433
3.289	0.000172239	0.000172285	0.000374936	0.000374933	-311.204	123.132	3.12486e-05	0.000343679	0.307231	0.307231	0.385537
3.29	0.000312957	0.000313445	0.000366247	0.00036625	-311.782	122.02	3.09758e-05	0.00034371	0.307169	0.307169	0.385662
3.291	0.000647297	0.000647601	0.000359521	0.000359524	-310.634	119.623	3.03765e-05	0.000343741	0.307096	0.307096	0.385809
3.292	0.000694632	0.000694377	0.000361383	0.000361378	-311.114	120.388	3.058e-05	0.000343772	0.307178	0.307178	0.385645
3.293	-0.00124149	-0.00124161	0.000370748	0.000370754	-312.222	120.674	3.06621e-05	0.000343802	0.307194	0.307194	0.385612
3.294	0.00084736	0.000847444	0.000357984	0.000357985	-310.01	121.137	3.07889e-05	0.000343833	0.307126	0.307126	0.385748
3.295	0.000140049	0.000139871	0.000360571	0.000360585	-309.834	122.521	3.11502e-05	0.000343864	0.307018	0.307018	0.385964
3.296	0.000186074	0.000186302	0.000366604	0.000366606	-310.067	119.454	3.03797e-05	0.000343895	0.307115	0.307115	0.38577
3.297	-0.000636047	-0.000636091	0.000361169	0.00036118	-309.868	119.172	3.03173e-05	0.000343925	0.307165	0.307165	0.385671
3.298	0.00036811	0.000367621	0.000364809	0.000364801	-309.558	117.869	2.99948e-05	0.000343956	0.307113	0.307113	0.385773
3.299	0.000763254	0.000762711	0.000363354	0.000363342	-310.363	121.41	3.09052e-05	0.000343986	0.307123	0.307123	0.385753
3.3	0.000632399	0.00063238	0.000367692	0.000367694	-309.096	121.339	3.08966e-05	0.000344017	0.307119	0.307119	0.385763
3.301	0.000386921	0.000387155	0.00038378	0.000383785	-311.089	120.811	3.07714e-05	0.000344047	0.307019	0.307019	0.385962
3.302	8.09222e-05	8.0796e-05	0.000365978	0.000365975	-310.478	120.893	3.08015e-05	0.000344078	0.307008	0.307008	0.385984
3.303	0.000152079	0.000152546	0.000370703	0.000370694	-311.256	122.038	3.11027e-05	0.000344109	0.307114	0.307114	0.385771
3.304	0.000374045	0.000374078	0.000360021	0.000360018	-308.567	117.947	3.00693e-05	0.00034414	0.307094	0.307094	0.385813
3.305	0.000124918	0.000124849	0.000376759	0.000376773	-308.727	119.251	3.04108e-05	0.00034417	0.306976	0.306976	0.386049
3.306	0.000423936	0.000424323	0.000368541	0.000368529	-308.597	119.581	3.05042e-05	0.000344201	0.307034	0.307034	0.385932
3.307	-0.000536632	-0.000537119	0.000366447	0.000366451	-310.163	119.193	3.04146e-05	0.000344231	0.30711	0.30711	0.38578
3.308	-0.00114396	-0.00114378	0.000370424	0.000370425	-310.03	118.969	3.03663e-05	0.000344261	0.307044	0.307044	0.385912
3.309	-1.92284e-05	-1.89227e-05	0.000367265	0.000367252	-308.864	121.287	3.09676e-05	0.000344292	0.306986	0.306986	0.386028
3.31	-0.000414381	-0.000414748	0.00036881	0.00036881	-308.647	119.484	3.05163e-05	0.000344323	0.30711	0.30711	0.385779
3.311	-0.000258067	-0.000258439	0.000356524	0.000356501	-307.879	121.502	3.1041e-05	0.000344353	0.306859	0.306859	0.386281
3.312	0.000685819	0.000686033	0.000362427	0.000362422	-309.309	121.763	3.11172e-05	0.000344384	0.306886	0.306886	0.386229
3.313	0.000843866	0.000844016	0.000367611	0.000367604	-308.311	121.464	3.10502e-05	0.000344415	0.306983	0.306983	0.386035
3.314	-0.000111821	-0.000111671	0.000349119	0.000349114	-308.134	118.245	3.02363e-05	0.000344447	0.306921	0.306921	0.386158
3.315	0.000883608	0.00088337	0.00036248	0.000362468	-307.952	121.419	3.10573e-05	0.000344477	0.30695	0.30695	0.3861
3.316	0.000851068	0.000850931	0.000361856	0.000361859	-307.53	119.03	3.04556e-05	0.000344508	0.306891	0.306891	0.386218
3.317	3.06738e-05	3.07226e-05	0.000371618	0.000371628	-308.161	119.144	3.0494e-05	0.000344538	0.306882	0.306882	0.386236
3.318	0.000826161	0.000826051	0.000359493	0.000359495	-307.766	120.332	3.08071e-05	0.000344569	0.306873	0.306873	0.386253
3.319	-0.000640486	-0.000640219	0.000358929	0.000358929	-308.381	118.176	3.02643e-05	0.0003446	0.306829	0.306829	0.386342
3.32	0.000999266	0.000998909	0.000363027	0.000363039	-307.707	121.018	3.10015e-05	0.00034463	0.306933	0.306933	0.386134
3.321	0.000580529	0.000580686	0.000370382	0.000370381	-307.778	119.502	3.06224e-05	0.000344661	0.306819	0.306819	0.386362
3.322	0.000150791	0.000150555	0.000357107	0.000357106	-307.325	116.605	2.98891e-05	0.000344691	0.306989	0.306989	0.386022
3.323	1.36087e-05	1.32836e-05	0.000359789	0.000359778	-307.579	119.987	3.07652e-05	0.000344721	0.306971	0.306971	0.386057
3.324	0.000377324	0.000377287	0.000361896	0.000361895	-307.188	117.661	3.01779e-05	0.000344752	0.306877	0.306877	0.386245
3.325	-0.00040022	-0.000400188	0.000362254	0.000362239	-307.999	118.965	3.05216e-05	0.000344782	0.306975	0.306975	0.38605
3.326	0.000143537	0.000143476	0.000353503	0.000353505	-305.785	120.077	3.08161e-05	0.000344813	0.306855	0.306855	0.38629
3.327	7.00991e-05	7.00062e-05	0.000376845	0.000376843	-306.177	116.383	2.98769e-05	0.000344844	0.306784	0.306784	0.386433
3.328	-0.000327843	-0.000327101	0.000368236	0.000368237	-306.299	118.044	3.03124e-05	0.000344874	0.306698	0.306698	0.386603
3.329	-0.000515637	-0.000515618	0.000351137	0.000351148	-306.389	119.348	3.06565e-05	0.000344904	0.306819	0.306819	0.386363
3.33	0.000732732	0.000732779	0.000356377	0.000356376	-306.744	114.67	2.94639e-05	0.000344935	0.306831	0.306831	0.386337
3.331	-0.000805413	-0.000805562	0.000357411	0.000357409	-306.748	118.586	3.04793e-05	0.000344964	0.30681	0.30681	0.386381
3.332	0.000302156	0.000301427	0.000353925	0.000353934	-305.895	120.394	3.09533e-05	0.000344994	0.306877	0.306877	0.386246
3.333	-0.000169957	-0.00017013	0.000345878	0.000345857	-306.827	117.036	3.00988e-05	0.000345025	0.306834	0.306834	0.386333
3.334	-0.00116304	-0.00116357	0.000346793	0.000346784	-306.286	116.548	2.99824e-05	0.000345055	0.306817	0.306817	0.386366
3.335	0.000790288	0.000790528	0.000372204	0.000372203	-305.72	117.858	3.03284e-05	0.000345085	0.306788	0.306788	0.386424
3.336	0.00011735	0.000117586	0.000358799	0.000358803	-305.788	119.019	3.06363e-05	0.000345116	0.306642	0.306642	0.386715
3.337	-0.000282717	-0.00028253	0.000362882	0.000362884	-306.54	117.466	3.02456e-05	0.000345146	0.306758	0.306758	0.386484
3.338	5.07306e-06	5.40933e-06	0.000357712	0.000357725	-305.274	116.787	3.00799e-05	0.000345177	0.306687	0.306687	0.386626
3.339	0.000208826	0.000208813	0.000358893	0.000358897	-306.114	115.229	2.96876e-05	0.000345207	0.306745	0.306745	0.386509
3.34	-0.00105045	-0.00104988	0.000359494	0.000359502	-305.874	117.681	3.03283e-05	0.000345236	0.306708	0.306708	0.386585
3.341	-0.000649057	-0.000649063	0.000351294	0.000351281	-304.599	116.643	3.00697e-05	0.000345267	0.306782	0.306782	0.386437
3.342	-1.18893e-05	-1.18166e-05	0.000352717	0.000352715	-305.958	114.852	2.9617e-05	0.000345297	0.306709	0.306709	0.386583
3.343	0.000221071	0.000221314	0.000361166	0.000361176	-304.991	117.088	3.02025e-05	0.000345326	0.306644	0.306644	0.386713
3.344	-0.000245637	-0.000245289	0.000351311	0.000351308	-304.069	117.262	3.02565e-05	0.000345357	0.306821	0.306821	0.386358
3.345	2.80424e-05	2.82979e-05	0.000346726	0.000346728	-304.381	118.288	3.05302e-05	0.000345387	0.306669	0.306669	0.386662
3.346	-9.73131e-05	-9.66372e-05	0.000355133	0.000355138	-303.556	116.171	2.9993e-05	0.000345417	0.306546	0.306546	0.386909
3.347	-0.00105152	-0.00105172	0.000354962	0.000354953	-304.456	113.674	2.93569e-05	0.000345447	0.306734	0.306734	0.386533
3.348	1.89673e-05	1.89154e-05	0.000355212	0.000355204	-304.117	115.549	2.98502e-05	0.000345477	0.306722	0.306722	0.386556
3.349	-0.000761035	-0.000761432	0.000353918	0.000353923	-303.248	117.373	3.03304e-05	0.000345507	0.306594	0.306594	0.386813
3.35	0.00032662	0.000326951	0.00035832	0.000358316	-303.234	115.671	2.98996e-05	0.000345537	0.30659	0.30659	0.38682
3.351	-7.25568e-05	-7.25404e-05	0.000343725	0.000343721	-304.445	116.121	3.00248e-05	0.000345567	0.306491	0.306491	0.387018
3.352	0.000143509	0.000143377	0.000347386	0.000347387	-303.473	117.78	3.04628e-05	0.000345597	0.306705	0.306705	0.386591
3.353	-0.000103492	-0.000104143	0.000361625	0.000361619	-304.493	113.903	2.94689e-05	0.000345627	0.306595	0.306595	0.386809
3.354	0.000119357	0.000119688	0.000350446	0.000350433	-304.137	114.762	2.97001e-05	0.000345657	0.306681	0.306681	0.386637
3.355	0.000240949	0.000240361	0.000350788	0.00035077	-304.028	113.78	2.94547e-05	0.000345687	0.306617	0.306617	0.386766
3.356	-0.000317077	-0.000316732	0.00036564	0.000365639	-304.212	115.651	2.99478e-05	0.000345716	0.306531	0.306531	0.386937
3.357	0.000242235	0.000241892	0.000339725	0.000339723	-302.853	118.32	3.06481e-05	0.000345746	0.306583	0.306583	0.386834
3.358	-0.000512179	-0.000512541	0.000349709	0.000349715	-302.975	116.755	3.02518e-05	0.000345777	0.306618	0.306618	0.386763
3.359	-0.000362022	-0.000361647	0.000339891	0.000339892	-303.426	112.939	2.92718e-05	0.000345807	0.306518	0.306518	0.386964
3.36	0.000971717	0.000971427	0.000351316	0.00035132	-301.937	113.151	2.93355e-05	0.000345836	0.306459	0.306459	0.387081
3.361	0.00018642	0.000186119	0.000353693	0.000353685	-303.731	115.94	3.00674e-05	0.000345865	0.306465	0.306465	0.387071
3.362	-0.00149014	-0.00149033	0.000355235	0.000355236	-302.83	117.143	3.03885e-05	0.000345896	0.306501	0.306501	0.386998
3.363	-0.00116438	-0.00116392	0.000343548	0.000343549	-303.081	114.562	2.97277e-05	0.000345926	0.306508	0.306508	0.386984
3.364	0.00019473	0.000194435	0.000353806	0.000353805	-302.777	113.126	2.93638e-05	0.000345956	0.306494	0.306494	0.387012
3.365	-0.00028357	-0.000283828	0.000358959	0.000358965	-302.763	117.515	3.05121e-05	0.000345985	0.306458	0.306458	0.387083
3.366	-0.00118893	-0.00118903	0.000352171	0.000352167	-303.196	117.054	3.04016e-05	0.000346016	0.306365	0.306365	0.387271
3.367	0.000319515	0.000319588	0.000351208	0.000351214	-302.373	113.626	2.952e-05	0.000346046	0.306414	0.306414	0.387172
3.368	0.00127672	0.00127658	0.000353314	0.000353315	-302.136	115.886	3.01161e-05	0.000346075	0.306424	0.306424	0.387152
3.369	-0.00112662	-0.00112672	0.000344206	0.000344202	-301.486	113.295	2.94515e-05	0.000346106	0.306378	0.306378	0.387243
3.37	-8.04612e-06	-7.58697e-06	0.000351527	0.000351523	-301.439	114.534	2.97825e-05	0.000346135	0.306493	0.306493	0.387014
3.371	-0.00058653	-0.000586434	0.000355027	0.000355032	-302.027	111.574	2.90212e-05	0.000346165	0.306455	0.306455	0.38709
3.372	-0.000234772	-0.000235096	0.000353592	0.000353589	-300.903	114.453	2.97791e-05	0.000346194	0.30645	0.30645	0.387099
3.373	-5.79616e-05	-5.84424e-05	0.00035792	0.000357917	-301.416	114.13	2.97037e-05	0.000346224	0.306529	0.306529	0.386941
3.374	-0.000677151	-0.000676902	0.000339594	0.000339588	-301.62	111.23	2.89575e-05	0.000346253	0.306548	0.306548	0.386904
3.375	-0.000180524	-0.000179908	0.000340841	0.000340863	-301.741	111.65	2.90756e-05	0.000346282	0.306422	0.306422	0.387156
3.376	-0.000955125	-0.000955109	0.000343803	0.000343806	-300.684	113.045	2.94475e-05	0.000346311	0.306324	0.306324	0.387352
3.377	0.000901525	0.000901888	0.00034922	0.000349212	-300.099	113.137	2.94802e-05	0.000346341	0.306323	0.306323	0.387353
3.378	9.0098e-06	9.39298e-06	0.000339381	0.000339368	-300.612	113.071	2.94718e-05	0.00034637	0.306329	0.306329	0.387342
3.379	0.000288978	0.000289025	0.000346657	0.000346633	-299.766	113.526	2.95992e-05	0.0003464	0.306409	0.306409	0.387182
3.38	0.00030914	0.000308878	0.000340781	0.000340783	-300.455	113.059	2.94862e-05	0.000346429	0.306324	0.306324	0.387353
3.381	0.000169376	0.000169054	0.000347772	0.000347776	-300.889	114.756	2.99376e-05	0.000346459	0.306278	0.306278	0.387443
3.382	0.000672334	0.000672331	0.000339129	0.000339126	-300.456	113.331	2.95746e-05	0.000346489	0.306211	0.306211	0.387578
3.383	0.000382825	0.000382827	0.000351172	0.000351178	-300.286	115.115	3.00488e-05	0.000346518	0.306305	0.306305	0.38739
3.384	-9.69405e-05	-9.70005e-05	0.000353079	0.000353092	-301.544	111.167	2.90271e-05	0.000346548	0.306417	0.306417	0.387166
3.385	-0.000629161	-0.000629213	0.000343154	0.000343146	-300.389	112.71	2.94386e-05	0.000346577	0.306378	0.306378	0.387244
3.386	0.00075667	0.000756584	0.000334329	0.000334324	-299.855	113.017	2.95275e-05	0.000346607	0.306222	0.306222	0.387556
3.387	0.000470001	0.000470402	0.000344935	0.000344929	-299.97	110.121	2.87793e-05	0.000346636	0.306269	0.306269	0.387462
3.388	0.000149651	0.000149205	0.000344857	0.000344852	-300.372	113.779	2.97442e-05	0.000346665	0.306296	0.306296	0.387407
3.389	0.000631319	0.000631802	0.000347408	0.000347412	-299.499	111.485	2.9153e-05	0.000346695	0.306265	0.306265	0.387469
3.39	-0.000245327	-0.000245524	0.000334664	0.00033466	-299.723	112.622	2.94591e-05	0.000346724	0.306201	0.306201	0.387598
3.391	0.000227095	0.000227453	0.000340075	0.000340068	-298.993	112.714	2.94917e-05	0.000346754	0.306279	0.306279	0.387442
3.392	-0.000347244	-0.000347228	0.000339411	0.000339406	-299.524	112.51	2.94471e-05	0.000346783	0.306226	0.306226	0.387547
3.393	0.000421071	0.000420733	0.000350042	0.000350043	-298.58	110.203	2.88517e-05	0.000346812	0.306263	0.306263	0.387475
3.394	-1.65076e-05	-1.66536e-05	0.000344529	0.000344529	-299.276	110.371	2.89042e-05	0.000346841	0.306325	0.306325	0.38735
3.395	0.000390806	0.000391032	0.000351776	0.000351773	-297.146	110.53	2.89545e-05	0.00034687	0.306189	0.306189	0.387623
3.396	-9.91414e-05	-9.87463e-05	0.000341995	0.000341994	-298.875	111.106	2.91138e-05	0.000346899	0.306244	0.306244	0.387512
3.397	-0.000232307	-0.000231678	0.00033645	0.000336442	-297.85	110.738	2.9026e-05	0.000346928	0.306236	0.306236	0.387529
3.398	-0.000497208	-0.000497415	0.000339319	0.000339312	-298.441	110.258	2.89088e-05	0.000346957	0.306164	0.306164	0.387673
3.399	0.000244338	0.000243719	0.000345331	0.000345332	-299.89	112.133	2.9409e-05	0.000346986	0.306224	0.306224	0.387552
3.4	-0.000258044	-0.000258094	0.00034784	0.000347846	-299.061	111.485	2.92477e-05	0.000347016	0.306149	0.306149	0.387701
3.401	0.00012926	0.000129298	0.000338015	0.000338009	-296.856	111.851	2.93522e-05	0.000347045	0.306033	0.306033	0.387935
3.402	-5.87758e-05	-5.92076e-05	0.000341116	0.000341106	-298.005	110.209	2.89299e-05	0.000347074	0.306143	0.306143	0.387714
3.403	-0.000740027	-0.000740289	0.000338922	0.000338912	-298.205	114.214	2.999e-05	0.000347103	0.306186	0.306186	0.387628
3.404	0.000403715	0.000403843	0.000339738	0.000339748	-297.98	111.897	2.93902e-05	0.000347133	0.306129	0.306129	0.387743
3.405	0.000629733	0.000630001	0.000337277	0.00033728	-298.019	110.403	2.90063e-05	0.000347163	0.30616	0.30616	0.387679
3.406	0.000112561	0.000112781	0.000328315	0.000328313	-296.071	109.888	2.88794e-05	0.000347192	0.306122	0.306122	0.387755
3.407	-0.0007417	-0.000741385	0.000334549	0.000334555	-297.188	111.005	2.91816e-05	0.00034722	0.306023	0.306023	0.387953
3.408	0.000211736	0.000211837	0.000344344	0.000344343	-297.813	111.351	2.92812e-05	0.00034725	0.306178	0.306178	0.387644
3.409	7.12207e-05	7.13138e-05	0.000337973	0.000337975	-297.017	109.091	2.86953e-05	0.000347279	0.306163	0.306163	0.387675
3.41	0.000205244	0.000204769	0.000326818	0.000326821	-297.347	113.241	2.97957e-05	0.000347308	0.306127	0.306127	0.387745
3.411	-1.76662e-05	-1.76459e-05	0.000335453	0.000335457	-298.138	111.417	2.93245e-05	0.000347337	0.306105	0.306105	0.38779
3.412	-0.000363896	-0.000364072	0.000340904	0.000340895	-295.981	110.984	2.92188e-05	0.000347367	0.306096	0.306096	0.387808
3.413	7.71929e-05	7.69864e-05	0.000333515	0.000333523	-296.791	110.298	2.90468e-05	0.000347396	0.306014	0.306014	0.387972
3.414	-7.78745e-05	-7.75887e-05	0.000346418	0.000346411	-297.108	111.395	2.93444e-05	0.000347425	0.306151	0.306151	0.387698
3.415	0.000122295	0.000122506	0.000344571	0.000344566	-296.8	109.272	2.87934e-05	0.000347454	0.306095	0.306095	0.38781
3.416	-0.000273671	-0.000273381	0.000346462	0.000346456	-296.568	108.663	2.86414e-05	0.000347483	0.305958	0.305958	0.388084
3.417	-0.000377325	-0.000377357	0.000331821	0.000331823	-296.423	109.162	2.87815e-05	0.000347512	0.306113	0.306113	0.387774
3.418	-0.000597009	-0.000597115	0.000345153	0.000345146	-296.785	107.72	2.84095e-05	0.000347541	0.305996	0.305996	0.388009
3.419	0.000816197	0.000816624	0.000337772	0.000337767	-296.786	108.612	2.86531e-05	0.000347569	0.306017	0.306017	0.387965
3.42	-8.82277e-05	-8.84201e-05	0.000332681	0.000332682	-296.858	112.515	2.96915e-05	0.000347598	0.306184	0.306184	0.387633
3.421	-0.000223139	-0.000223066	0.000330212	0.000330208	-296.149	111.221	2.93586e-05	0.000347627	0.305947	0.305947	0.388106
3.422	-9.88795e-05	-9.86954e-05	0.000343702	0.000343687	-295.698	106.515	2.81246e-05	0.000347657	0.305914	0.305914	0.388173
3.423	0.000938282	0.000937929	0.000333469	0.000333455	-295.856	111.645	2.94877e-05	0.000347685	0.306039	0.306039	0.387923
3.424	-0.000308609	-0.000307853	0.000348767	0.000348763	-295.511	110.534	2.92028e-05	0.000347714	0.305961	0.305961	0.388078
3.425	-0.00133918	-0.00133914	0.000332245	0.000332239	-295.551	108.687	2.87233e-05	0.000347743	0.305904	0.305904	0.388191
3.426	-0.000281264	-0.000281152	0.000329234	0.000329238	-295.097	108.84	2.87719e-05	0.000347772	0.306064	0.306064	0.387872
3.427	-0.000877056	-0.000877889	0.000325701	0.000325693	-294.165	110.019	2.90922e-05	0.000347801	0.305906	0.305906	0.388188
3.428	0.000291418	0.000292017	0.000329831	0.000329816	-296.329	108.267	2.86372e-05	0.00034783	0.30613	0.30613	0.387739
3.429	0.000169059	0.000169249	0.000328469	0.000328464	-295.305	110.017	2.91087e-05	0.000347859	0.305848	0.305848	0.388303
3.43	-0.000839857	-0.000839693	0.000336069	0.000336058	-294.493	107.14	2.83558e-05	0.000347888	0.305825	0.305825	0.388351
3.431	-0.000342799	-0.000342688	0.000328508	0.00032852	-294.332	108.094	2.86165e-05	0.000347916	0.305866	0.305866	0.388267
3.432	-0.000383381	-0.000383656	0.000331008	0.000331003	-294.809	107.794	2.85453e-05	0.000347945	0.305878	0.305878	0.388245
3.433	0.000642544	0.000642737	0.000325744	0.000325745	-294.398	109.842	2.90963e-05	0.000347973	0.305971	0.305971	0.388059
3.434	-0.00024888	-0.000248638	0.000329115	0.000329106	-294.194	108.372	2.87152e-05	0.000348002	0.30578	0.30578	0.388439
3.435	-0.000679508	-0.000679543	0.000333708	0.00033371	-294.972	106.826	2.8314e-05	0.000348031	0.305894	0.305894	0.388211
3.436	0.000166798	0.00016703	0.000324523	0.000324516	-295.068	108.85	2.88587e-05	0.000348059	0.30586	0.30586	0.38828
3.437	-0.000644558	-0.000644276	0.00033367	0.000333658	-294.737	108.456	2.87626e-05	0.000348088	0.305935	0.305935	0.38813
3.438	-6.59253e-05	-6.63506e-05	0.000327964	0.000327959	-293.827	110.117	2.92116e-05	0.000348117	0.305798	0.305798	0.388404
3.439	8.02884e-05	8.0316e-05	0.000340078	0.00034008	-294.071	106.733	2.83222e-05	0.000348146	0.305716	0.305716	0.388567
3.44	-0.00157184	-0.00157203	0.000338564	0.000338545	-295.056	107.615	2.85646e-05	0.000348175	0.305888	0.305888	0.388225
3.441	-0.000188697	-0.000188446	0.000332636	0.000332641	-293.005	108.001	2.86753e-05	0.000348203	0.305918	0.305918	0.388164
3.442	-0.00110959	-0.00111014	0.00033156	0.000331559	-293.142	106.605	2.83128e-05	0.000348232	0.305853	0.305853	0.388295
3.443	0.0005004	0.000500247	0.000336794	0.000336787	-294.06	107.936	2.86747e-05	0.00034826	0.305737	0.305737	0.388527
3.444	0.000866516	0.000866371	0.000339207	0.000339193	-294.376	107.603	2.85944e-05	0.000348289	0.305861	0.305861	0.388278
3.445	4.08058e-06	4.22275e-06	0.000329113	0.000329112	-293.483	109.037	2.8984e-05	0.000348317	0.305835	0.305835	0.38833
3.446	0.00121625	0.00121575	0.000330162	0.000330157	-293.322	109.664	2.91591e-05	0.000348346	0.305824	0.305824	0.388352
3.447	-0.000107797	-0.000107545	0.000338994	0.000338996	-293.232	103.762	2.75979e-05	0.000348376	0.305775	0.305775	0.388449
3.448	0.000374613	0.000374607	0.000317143	0.000317141	-292.699	105.888	2.81714e-05	0.000348403	0.305808	0.305808	0.388383
3.449	0.00079275	0.000792355	0.000333823	0.000333825	-293.298	103.954	2.76648e-05	0.000348431	0.305679	0.305679	0.388643
3.45	5.22458e-05	5.20317e-05	0.000326255	0.00032625	-292.228	104.209	2.77407e-05	0.000348459	0.305665	0.305665	0.388671
3.451	-0.000855761	-0.000855908	0.000328474	0.000328474	-292.899	106.848	2.84516e-05	0.000348487	0.305726	0.305726	0.388549
3.452	0.0004678	0.000467941	0.000334977	0.000334975	-291.788	104.867	2.79322e-05	0.000348515	0.305697	0.305697	0.388605
3.453	0.000146613	0.000146312	0.000338607	0.000338612	-292.901	108.409	2.88838e-05	0.000348543	0.305782	0.305782	0.388435
3.454	0.000710745	0.000711284	0.000327197	0.000327198	-292.664	104.036	2.77269e-05	0.000348572	0.305643	0.305643	0.388714
3.455	0.000137941	0.000137721	0.000330367	0.000330376	-292.623	109.204	2.91125e-05	0.0003486	0.305869	0.305869	0.388261
3.456	0.000687488	0.000687527	0.000326054	0.000326049	-292.879	105.059	2.80157e-05	0.000348629	0.305814	0.305814	0.388372
3.457	-0.000177191	-0.000177017	0.000329533	0.000329521	-292.602	106.813	2.84917e-05	0.000348657	0.305786	0.305786	0.388428
3.458	-0.000314031	-0.000314433	0.000317218	0.000317218	-291.842	108.153	2.88576e-05	0.000348685	0.305763	0.305763	0.388475
3.459	0.00131407	0.00131395	0.000334496	0.000334489	-291.877	107.807	2.87734e-05	0.000348714	0.305647	0.305647	0.388705
3.46	0.00142412	0.00142422	0.000337266	0.000337254	-291.932	104.032	2.77739e-05	0.000348743	0.305705	0.305705	0.388591
3.461	-0.00115846	-0.00115828	0.00032545	0.000325456	-291.962	105.929	2.82887e-05	0.000348771	0.305744	0.305744	0.388511
3.462	9.24168e-05	9.27262e-05	0.000332145	0.000332146	-292.082	105.456	2.81704e-05	0.000348799	0.305664	0.305664	0.388671
3.463	-0.000254919	-0.000254991	0.00032339	0.000323383	-292.124	103.721	2.7715e-05	0.000348827	0.305679	0.305679	0.388642
3.464	-0.000632872	-0.000633732	0.000324672	0.000324675	-290.437	105.45	2.81851e-05	0.000348855	0.305676	0.305676	0.388648
3.465	-0.000196026	-0.00019601	0.000333478	0.00033347	-291.616	104.277	2.78797e-05	0.000348883	0.305794	0.305794	0.388413
3.466	0.000288571	0.000288853	0.000337155	0.000337148	-292.191	107.796	2.88287e-05	0.000348911	0.305659	0.305659	0.388682
