2.43	-88.83	53.5557	22.0394	1.25387	0.274969	0.277994	0.447037
2.44	-87.6	56.9639	23.3458	1.25455	0.274722	0.276204	0.449074
2.45	-81.44	33.4171	13.6397	1.25527	0.272438	0.2725	0.455062
2.46	-82.84	40.0612	16.285	1.25569	0.27608	0.271821	0.452099
2.47	-84.34	59.169	23.9551	1.2562	0.276296	0.272901	0.450802
2.48	-80.59	49.0053	19.7602	1.25694	0.270401	0.271975	0.457623
2.49	-83.53	48.9523	19.6596	1.25755	0.275278	0.274352	0.45037
2.5	-83.43	49.6456	19.8582	1.25815	0.275494	0.272284	0.452222
2.51	-79.25	55.6733	22.1806	1.25877	0.271759	0.272191	0.456049
2.52	-81.33	56.9761	22.6096	1.25945	0.270864	0.276358	0.452778
2.53	-76.29	42.2325	16.6927	1.26015	0.270401	0.270926	0.458673
2.54	-79.72	42.2037	16.6156	1.26066	0.272006	0.274105	0.453889
2.55	-78	37.3764	14.6574	1.26118	0.271327	0.270556	0.458117
2.56	-78.59	47.1011	18.3989	1.26163	0.27287	0.272222	0.454907
2.57	-78.27	42.0744	16.3714	1.2622	0.269198	0.273951	0.456852
2.58	-70.87	41.559	16.1081	1.2627	0.267438	0.270525	0.462037
2.59	-80.06	39.4115	15.2168	1.2632	0.274383	0.270062	0.455556
2.6	-75.63	50.5256	19.4329	1.26367	0.27037	0.271019	0.458611
2.61	-75.51	29.9511	11.4755	1.26427	0.27034	0.270679	0.458981
2.62	-71.65	42.3821	16.1764	1.26462	0.267346	0.26892	0.463735
2.63	-73.16	45.0859	17.1429	1.26512	0.271451	0.268241	0.460309
2.64	-73.13	35.3095	13.3748	1.26565	0.27037	0.269167	0.460463
2.65	-73.99	31.691	11.9589	1.26606	0.268611	0.271358	0.460031
2.66	-74.9	41.2361	15.5023	1.26643	0.270278	0.269877	0.459846
2.67	-70.85	41.6176	15.5871	1.26691	0.268858	0.269383	0.461759
2.68	-74.79	41.8698	15.6231	1.26739	0.270093	0.27	0.459907
2.69	-75.39	38.0368	14.1401	1.26788	0.269167	0.270216	0.460617
