19.06	0.00275267	0.000413194	0.000263889	0.00836411	0.00865468	-9.247	0.441044	0.0231398	0.000149356	0	0	0.335146	0.331062	0.333792	0	0
19.05	0.00275556	-0.000684028	0.000659722	0.00834115	0.00840841	-8.757	0.456304	0.023953	0.000150962	0	0	0.333806	0.33234	0.333854	0	0
19.04	0.00275846	0.000392361	-0.0005	0.00786483	0.007803	-10.69	0.414872	0.0217895	0.000152626	0	0	0.333993	0.331799	0.334208	0	0
19.03	0.00276136	-7.63889e-005	0.000322917	0.00849207	0.00781204	-10.237	0.439146	0.0230765	0.000154139	0	0	0.334292	0.33191	0.333799	0	0
19.02	0.00276426	0.000357639	-0.000368056	0.00849014	0.00811024	-9.651	0.506549	0.0266324	0.000155742	0	0	0.333917	0.332146	0.333937	0	0
19.01	0.00276717	0.000288194	0.000458333	0.00787067	0.00818136	-9.806	0.469147	0.024679	0.000157591	0	0	0.334451	0.33259	0.332958	0	0
19	0.00277008	-0.000190972	-0.000267361	0.00797021	0.0087838	-9.825	0.498261	0.0262243	0.000159305	0	0	0.333222	0.332639	0.334139	0	0
18.99	0.002773	-0.000392361	5.55556e-005	0.00873504	0.00918905	-9.501	0.462409	0.0243501	0.000161126	0	0	0.333639	0.332049	0.334312	0	0
18.98	0.00277592	-0.000934028	0.000663194	0.00728595	0.00776784	-9.011	0.482486	0.0254207	0.000162817	0	0	0.333868	0.331722	0.33441	0	0
18.97	0.00277885	-0.000114583	0.00147569	0.00789789	0.00771034	-10.451	0.452824	0.0238705	0.000164582	0	0	0.335118	0.332486	0.332396	0	0
18.96	0.00278178	-0.000222222	0.000708333	0.00888859	0.00874865	-9.269	0.463725	0.0244581	0.00016624	0	0	0.334174	0.332625	0.333201	0	0
18.95	0.00278472	3.125e-005	0.000736111	0.00812573	0.00849125	-9.484	0.482029	0.0254369	0.000167938	0	0	0.334194	0.333146	0.33266	0	0
18.94	0.00278766	-0.000375	-3.47222e-006	0.00838282	0.00779893	-9.457	0.501897	0.0264993	0.000169705	0	0	0.333014	0.333215	0.333771	0	0
18.93	0.00279061	-0.000645833	-0.000145833	0.00788282	0.00820457	-9.859	0.467542	0.0246984	0.000171545	0	0	0.333597	0.331222	0.335181	0	0
18.92	0.00279356	-0.000375	0.000635417	0.00834067	0.00874789	-9.342	0.463454	0.0244955	0.00017326	0	0	0.334125	0.332271	0.333604	0	0
18.91	0.00279651	0.000121528	2.43056e-005	0.0083045	0.00867395	-9.91	0.471928	0.0249565	0.000174961	0	0	0.333882	0.332528	0.33359	0	0
18.9	0.00279947	-0.00142014	-0.000340278	0.00800346	0.00850418	-9.54	0.495726	0.0262289	0.000176694	0	0	0.332243	0.331993	0.335764	0	0
18.89	0.00280244	0.000847222	-2.43056e-005	0.00828697	0.00824124	-9.879	0.471595	0.0249653	0.000178516	0	0	0.334938	0.331771	0.333292	0	0
18.88	0.00280541	-0.000114583	-0.000420139	0.00827172	0.00744338	-9.708	0.464202	0.024587	0.00018025	0	0	0.333361	0.332208	0.334431	0	0
18.87	0.00280838	0.000434028	-0.000138889	0.00837068	0.00789687	-10.09	0.461698	0.0244673	0.000181957	0	0	0.334729	0.331132	0.334139	0	0
18.86	0.00281136	-7.98611e-005	-2.43056e-005	0.00928092	0.00835708	-9.047	0.47068	0.0249565	0.000183656	0	0	0.333743	0.332306	0.333951	0	0
18.85	0.00281434	-0.000583333	-0.000302083	0.0077015	0.0079489	-9.383	0.461497	0.0244826	0.000185389	0	0	0.332854	0.332521	0.334625	0	0
18.84	0.00281733	0.000263889	2.43056e-005	0.0085438	0.00878284	-8.457	0.450329	0.0239028	0.000187089	0	0	0.333875	0.332826	0.333299	0	0
18.83	0.00282033	0.00021875	1.73611e-005	0.0086481	0.00847587	-9.026	0.487159	0.0258714	0.000188749	0	0	0.334111	0.33225	0.333639	0	0
18.82	0.00282332	0.000479167	-0.000746528	0.00770603	0.00841799	-9.569	0.466835	0.0248052	0.000190546	0	0	0.333208	0.333049	0.333743	0	0
18.81	0.00282633	-0.000295139	0.000503472	0.00830398	0.00807839	-9.41	0.532836	0.0283273	0.000192269	0	0	0.334236	0.331944	0.333819	0	0
18.8	0.00282933	0.000552083	-3.47222e-005	0.00814253	0.00862663	-9.754	0.478501	0.0254522	0.000194236	0	0	0.334688	0.33166	0.333653	0	0
18.79	0.00283235	0.000107639	0.000107639	0.00828621	0.00833537	-9.724	0.489508	0.0260515	0.000196003	0	0	0.33384	0.33275	0.33341	0	0
18.78	0.00283536	-0.00075	0.000381944	0.00827377	0.00870458	-9.62	0.470119	0.025033	0.000197812	0	0	0.332674	0.333917	0.33341	0	0
18.77	0.00283839	-0.00025	0.000163194	0.00826192	0.00856771	-10.026	0.489438	0.0260755	0.000199551	0	0	0.333417	0.332993	0.33359	0	0
18.76	0.00284141	0.000784722	-0.000840278	0.00886635	0.00843213	-10.653	0.441455	0.0235317	0.000201362	0	0	0.333861	0.332167	0.333972	0	0
18.75	0.00284444	6.59722e-005	-0.00114583	0.00816056	0.007724	-8.999	0.502702	0.0268107	0.000202996	0	0	0.332861	0.332118	0.335021	0	0
18.74	0.00284748	1.38889e-005	0.000118056	0.00731168	0.00845191	-9.223	0.503193	0.0268513	0.000204858	0	0	0.333938	0.332389	0.333674	0	0
18.73	0.00285052	-0.000965278	0.00046875	0.00847937	0.00847736	-9.283	0.484341	0.0258591	0.000206722	0	0	0.333021	0.332965	0.334014	0	0
18.72	0.00285357	0.000138889	-0.000736111	0.00811187	0.00884598	-9.121	0.4957	0.0264797	0.000208518	0	0	0.333014	0.332778	0.334208	0	0
18.71	0.00285662	-0.000375	-3.81944e-005	0.00847511	0.00853877	-9.114	0.500271	0.0267382	0.000210357	0	0	0.33309	0.332993	0.333917	0	0
18.7	0.00285968	0.000729167	-0.00059375	0.00810826	0.00841706	-9.712	0.478919	0.0256106	0.000212214	0	0	0.333812	0.332646	0.333542	0	0
18.69	0.00286274	-0.000190972	-0.000420139	0.00780888	0.00956672	-9.549	0.536533	0.028707	0.000213992	0	0	0.333299	0.332181	0.334521	0	0
18.68	0.0028658	-0.000496528	0.000774306	0.00901791	0.00904652	-9.147	0.506173	0.0270971	0.000215986	0	0	0.33441	0.331736	0.333854	0	0
18.67	0.00286887	-0.00065625	0.000513889	0.00842686	0.00938224	-9.242	0.548286	0.0293672	0.000217867	0	0	0.333257	0.333201	0.333542	0	0
18.66	0.00287195	-0.00107986	0.000701389	0.00859583	0.00845128	-9.279	0.46924	0.0251468	0.000219907	0	0	0.333792	0.33166	0.334549	0	0
